Date,Close,High,Low,Open,Volume,Log_Return
2021-03-02,954.9261474609376,965.8084897149364,947.263190026968,962.1810822756376,17150760,0.0020438231200269664
2021-03-03,998.5009765625,1006.572077071357,955.4703590572256,961.750393670414,31924461,0.044621125896153725
2021-03-04,986.5984497070312,992.9918242849484,978.3686732860034,988.4801874020636,21435754,-0.011992013435578645
2021-03-05,987.8906860351562,1002.9673152550806,976.260181188279,977.5978286714028,25511666,0.0013089325124483278
2021-03-08,993.5132446289062,1012.0132094952947,983.0389843818928,983.2656636273796,19506841,0.005675343223445825
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572836,997.5487577867862,15154484,-2.2853583175586655e-05
2021-03-10,989.3643188476562,1004.3956118787132,984.0591848216624,1000.7228083320848,11519358,-0.004161904883413662
2021-03-12,969.2546997070312,1000.4507422731192,963.0426687169552,995.2816157511662,16864952,-0.020535209371505905
2021-03-15,956.2412109375,974.3784296324052,943.3637304935054,970.3656071763525,16698099,-0.013517231425120523
2021-03-16,952.4777221679688,963.9948870594852,950.165234013291,958.553685547253,13873801,-0.003943475994734953
2021-03-17,931.9598999023438,953.5659093364974,922.7778916021028,951.3214250817776,19210236,-0.021776930023202846
2021-03-18,910.98876953125,945.3135252330828,907.3159659802868,939.917659532268,20647480,-0.02275921834773265
2021-03-19,944.0438842773438,950.3239190123004,899.0635245309819,902.7816639429236,41787429,0.0356420830905529
2021-03-22,935.1566772460938,940.4164757744262,921.9165092187884,939.056220273136,18572478,-0.009458568149230415
2021-03-23,946.5377197265624,956.6038970524452,932.2546489163942,934.9525516306612,17421165,0.012096737155369283
2021-03-24,928.309814453125,943.0236364808284,925.1811610696236,943.0236364808284,16822814,-0.019445292801577765
2021-03-25,902.9856567382812,931.3477881428614,900.0610147041692,931.3477881428614,22001648,-0.027658859571409067
2021-03-26,904.4365844726562,913.0744424920392,894.9372254340741,912.3036131657976,20180202,0.0016055219560364628
2021-03-30,920.1480102539062,929.0352757477536,903.0309690022071,910.4899154033928,20441701,0.017222346577832885
2021-03-31,908.26806640625,929.4886608125948,906.4089968537622,915.0242469485528,16250796,-0.012994975463997808
2021-04-01,916.7699584960938,920.465429845356,908.290775524704,915.0242884490824,11723312,0.009317015290164562
2021-04-05,903.5071411132812,918.198295125252,889.677488179083,918.1756272004716,14875099,-0.014572563805875183
2021-04-06,899.7435913085938,909.106942667906,892.8060675079755,908.6761921647392,14009194,-0.004174189647228274
2021-04-07,908.15478515625,928.128465159544,903.8245518752842,906.8625335398098,24266353,0.009305008119987237
2021-04-08,909.2883911132812,916.8380096725808,903.6885139889864,911.85028647344,15369188,0.0012474735043623386
2021-04-09,898.7234497070312,909.7418004729616,897.7938848658578,906.1597285641936,14037885,-0.01168693856763152
2021-04-12,866.5751953125,889.3601188333347,861.632807894605,888.271878488836,20901482,-0.03642648134259597
2021-04-13,875.9384765625,879.9286908340912,869.6131063111714,872.4016807388492,19411189,0.010746970334278329
2021-04-15,881.6064453125,889.1787320455074,867.4140446856474,873.4446725605377,19723716,0.006449893062678751
2021-04-16,876.0745849609375,884.1456861292494,873.5126894782757,878.1150581636493,15656948,-0.006294519336648531
2021-04-19,862.2901611328125,868.9556101628922,856.9850274045621,863.3330655330114,18478808,-0.01585940209629989
2021-04-20,862.0408325195312,870.1345408290238,857.1891171314771,866.2803940149797,17203668,-0.00028918881112347986
2021-04-22,864.42138671875,868.0715224771913,850.9544798546892,858.0053442180699,14490954,0.0027577269648640496
2021-04-23,863.4918823242188,870.0892682363567,859.4109960022909,864.2400438171045,11828857,-0.0010758693747448735
2021-04-26,878.6818237304688,889.6322314145979,866.7339073312086,870.5881145351398,20846778,0.017438360233990015
2021-04-27,901.7160034179688,905.5928179273168,878.8630790073929,879.6565762476431,19992524,0.02587676152167013
2021-04-28,905.6383056640624,910.4900215792312,897.8620074181745,905.8877128266752,17122437,0.00434038681187831
2021-04-29,917.767578125,927.0402589004968,910.1726236848529,917.2460958998796,17412606,0.013304170482258121
2021-04-30,904.36865234375,923.1860285256436,901.2173310194296,910.7166908105166,19828769,-0.014707097164876542
2021-05-03,888.2945556640625,897.340497401844,881.0623478526642,891.4458771331132,23640186,-0.017933683710527896
2021-05-04,869.04638671875,892.2621215061423,866.5072191354321,884.1910203527071,21849830,-0.021906891554572983
2021-05-05,870.6333618164062,878.9764773257763,865.1694924935965,872.1070167804479,12393609,0.0018244456075242159
2021-05-06,875.5757446289062,877.3894784194164,864.5119984908221,871.4268548191382,14624666,0.005660714964701429
2021-05-07,875.9158325195312,886.7528395578353,873.3086014127246,878.6364032493998,12288548,0.00038834088537574693
2021-05-10,873.3992919921875,882.7399763357812,871.0188000480982,879.2032403073009,13941237,-0.0028771743045063127
2021-05-11,876.5506591796875,878.9991548596583,866.0536709526697,868.320883202796,13478264,0.003601669398627832
2021-05-12,867.4819946289062,876.4372641804301,864.6934200952072,875.1676804843173,13177961,-0.01039974368105689
2021-05-14,878.4324340820312,880.563518938135,864.2400338075389,874.2381482108096,13291616,0.01254423798500355
2021-05-17,888.8839721679688,890.2895633789483,875.3036666921718,878.4323799585411,11873078,0.011827717879802059
2021-05-18,901.3986206054688,908.0414016691676,894.3930927948095,898.2472994692848,12064918,0.013980867975801852
2021-05-19,905.5248413085938,914.32143492012,894.1664125157001,897.7938200130252,16317002,0.0045671307749204785
2021-05-20,900.2423706054688,911.8048706158812,898.2472934944823,905.910251008994,11422532,-0.005850683008006536
2021-05-21,908.018798828125,911.2154560407944,900.5145161905418,903.235087003718,10785605,0.008601054200044825
2021-05-24,900.3557739257812,911.3061808075764,898.7007755187158,910.4899555985552,8551760,-0.008475092368076061
2021-05-25,890.153564453125,905.5022080454436,888.7252453359569,905.2301329831128,14780102,-0.01139599740262663
2021-05-26,893.2822265625,897.5671839561246,891.1284738713696,895.5267109206686,7480204,0.003508581956984291
2021-05-27,896.0255737304688,903.6885320706948,889.7455387788042,893.3956745411289,26819294,0.003066380549047376
2021-05-28,949.8478393554688,954.472815743996,902.3282518740784,902.3282518740784,56469931,0.05833284798912943
2021-05-31,979.5474853515624,993.7852201877816,945.42680317027,953.1124286476038,59124142,0.030788912717520982
2021-06-01,983.4470825195312,998.4556475299046,973.2901730558312,982.1321030027278,28013832,0.003973115730017061
2021-06-02,998.1156005859376,1001.856407995626,978.051248127406,978.051248127406,24630162,0.014805270739687477
2021-06-03,1001.9243774414062,1020.220331233519,995.7804103170116,1007.0707759680464,23974257,0.00380870532745609
2021-06-04,993.2412109375,1005.007723278059,990.4072405064372,1004.2595618006808,14468646,-0.008704261317608885
2021-06-07,1009.9727172851562,1016.5928305525484,990.747259262441,998.4556127916534,16336573,0.016705051017791753
2021-06-08,1004.1689453125,1009.859494444954,996.7099980540836,1009.6101472508224,9674735,-0.005763038562406859
2021-06-09,986.2129516601562,1007.0707400246994,978.4819302316135,1006.1639031267836,11409161,-0.018043251721212697
2021-06-10,989.8405151367188,1011.1517839840508,987.3692913998711,994.556163411871,14155653,0.003671527731929058
2021-06-11,1007.0098266601562,1013.7668141971928,991.9716855769274,993.2457554895082,13762778,0.01719681669283047
2021-06-14,1021.4564208984376,1027.530819009634,998.7740423359074,1007.851579256908,20332436,0.014244100453660086
2021-06-15,1023.777099609375,1035.1068867541692,1019.363468899092,1028.7822714120728,15174215,0.0022693542655344693
2021-06-16,1006.3045043945312,1022.434678867938,1003.6881840170562,1021.4564397057088,10797349,-0.01721411261806354
2021-06-17,1008.1473999023438,1016.9519142263862,991.8807422543712,1001.0264608448158,15745975,0.0018296748788142762
2021-06-18,1012.6974487304688,1016.951850443548,993.9054594499104,1012.6292078814683,29369026,0.004503123057734284
2021-06-21,1017.9756469726562,1022.6394940703872,1001.0947614747922,1002.6190479059233,12186448,0.005198483340281589
2021-06-22,1012.7430419921876,1028.782290874014,1009.8309507322008,1025.5971158370016,12871913,-0.005153462751490686
2021-06-23,1003.4607543945312,1024.0499936427696,1001.7999261642768,1023.7770302436452,16653951,-0.009207752902419503
2021-06-24,979.8683471679688,1007.669572262773,973.7257080355693,1004.1432535343796,91461975,-0.02379183573097488
2021-06-25,957.550048828125,979.8684182931346,946.9255377961272,979.8684182931346,55355022,-0.023040233010385047
2021-06-28,949.1550903320312,967.5830690553375,946.880034202098,965.535542609245,20277042,-0.00880577974041006
2021-06-29,949.9740600585938,959.6203313338768,948.2905450727716,950.7475767024226,27144063,0.000862468755387316
2021-06-30,960.37109375,965.831204114812,951.4528452867432,953.8188890996876,19762858,0.010885086737634503
2021-07-01,954.5924682617188,966.058736162284,953.2501575281796,963.7154392931002,12534407,-0.006035251158907771
2021-07-02,968.7433471679688,970.4951632609226,952.317400936898,954.1602048328318,14086620,0.01471519860542055
2021-07-05,978.3668823242188,979.891168748786,969.8581385815544,972.1104477919256,11702287,0.00988502178553999
2021-07-06,966.8095703125,977.775345876362,964.7165499262376,975.9780960314432,10070124,-0.011883187251763811
2021-07-07,960.09814453125,968.1518891821572,954.6152867923088,968.1518891821572,10454892,-0.0069660346151629755
2021-07-08,952.1581420898438,963.2377120648708,946.880007204719,963.2377120648708,11185460,-0.008304376486790752
2021-07-09,942.4208984375,951.7486525291566,940.1003484340648,950.0650773140198,9037675,-0.010279148223484495
2021-07-12,948.2905883789062,956.2077909534228,943.9224517127792,946.3112426024384,8585292,0.006208994698018707
2021-07-13,955.3887329101562,956.9130192420056,950.087790995972,955.525214607773,6717133,0.007457324715171768
2021-07-14,949.1550903320312,958.6420731903104,946.9937689554592,955.6844881859736,8532544,-0.006546097561062913
2021-07-15,947.4943237304688,953.2502049164672,945.7425076403308,953.2502049164672,9448356,-0.0017512641120736017
2021-07-16,961.1674194335938,962.2367066615388,949.8831264283724,949.951367281346,8828185,0.014327661414633309
2021-07-19,955.0474853515624,966.4455126172754,951.9989126340372,955.525231478772,8354449,-0.0063875454416789075
2021-07-20,952.7041625976562,959.1653798198788,948.245098287798,955.2977362314512,6741464,-0.0024566341587817946
2021-07-22,964.9439697265624,966.4000152300578,954.683470529445,964.1704530749702,7972397,0.012765609226751056
2021-07-23,958.1187744140624,971.200376447822,956.4579462312084,971.200376447822,9937030,-0.007098285264932003
2021-07-26,944.99169921875,965.0804452589716,942.3753787545852,959.1653356602168,12389668,-0.013795608369181759
2021-07-27,935.0496826171876,948.1085383406383,929.1345728588084,944.9689777697636,10824523,-0.010576479193696994
2021-07-28,927.0187377929688,936.414732655119,917.4179602018662,936.414732655119,12897848,-0.008625885635498445
2021-07-29,934.2533569335938,943.8768809146474,929.7714858789358,934.5946213439024,13765738,0.007773882814214918
2021-07-30,926.0860595703124,940.94216603729,924.1749545520308,936.4148004933196,11350608,-0.008780494315882513
2021-08-02,943.012451171875,946.1520117827724,928.7478263645152,934.7312372274596,10925104,0.01811231910526815
2021-08-03,949.9513549804688,951.430147484226,939.2358562430207,950.9751482931742,11817299,0.007331291665767431
2021-08-04,957.2316284179688,961.8954756587328,949.6101358514544,952.9772263092808,13169800,0.0076346201315812155
2021-08-05,971.1094360351562,980.4598768953388,957.4590392491626,962.0318984025092,21252078,0.01439376827386914
2021-08-06,950.5429077148438,976.8880893431024,945.8562535112904,969.1528622918456,16620987,-0.021405863239138928
2021-08-09,945.128173828125,950.8841149123824,940.2822912594686,946.8799898333924,7494143,-0.005712751189263172
2021-08-10,950.0877685546876,961.4403616289128,943.5811181110124,947.3349664779624,11919198,0.00523381630250288
2021-08-11,963.3969116210938,964.6254274166216,947.972012709084,954.1373988131746,9184963,0.013911120203784617
2021-08-12,960.3029174804688,967.4466034758628,957.800331624984,966.8550623942888,8137612,-0.0032167147511068628
2021-08-13,976.2965087890624,978.2303606065248,959.5975996548036,963.3969420853272,12780901,0.016517566531950443
2021-08-16,988.9686889648438,1002.3915570002542,968.3338937913884,977.980166029482,21935444,0.012896331570216036
2021-08-17,984.759765625,994.292242197458,977.2975624086582,986.8528461084586,12658169,-0.0042649531753156675
2021-08-18,988.5818481445312,995.0202580244994,979.4588769168306,989.196136150576,10075860,0.0038737208725374986
2021-08-20,977.4796752929688,988.2861624618477,972.3607686087786,975.0908240910233,9426282,-0.011293940427260818
2021-08-23,983.8953247070312,989.1962069315948,970.222180185028,989.1962069315948,9854395,0.006542014959340601
2021-08-24,993.6097412109376,997.3863365967812,980.823849400721,985.1237449789752,11864472,0.00982500102388243
2021-08-25,1002.20947265625,1010.1267354530132,991.9717199859176,994.383318017174,13380559,0.008617799255695396
2021-08-26,1014.8815307617188,1021.4564824929126,1003.3014677332652,1004.666525440298,18589616,0.012564851859288205
2021-08-27,1013.4937133789062,1020.4782304762028,1008.3293734966592,1017.8618498448702,10480636,-0.001368403211764673
2021-08-30,1032.990966796875,1035.5391065503322,1017.7708505413505,1023.7770080256,14027062,0.01905496146044726
2021-08-31,1027.4854736328125,1039.1337183154053,1020.2507393885752,1036.016904489164,26485463,-0.005343915764264088
2021-09-01,1031.5577392578125,1043.2970916409213,1029.6922485674477,1034.242360892605,11145486,0.003955498271283068
2021-09-02,1043.9796142578125,1050.0767599227504,1026.052128476792,1026.052128476792,9956770,0.011969934720862777
2021-09-03,1086.7962646484375,1089.753849755498,1047.6652497127798,1051.0777738490865,30664428,0.0401941988489565
2021-09-06,1103.6773681640625,1128.4300252290316,1097.489113632132,1097.9441730557703,33641710,0.015413504617162808
2021-09-07,1110.638916015625,1118.4195769224002,1097.4890117544835,1105.6792381399396,17349882,0.006287783581228649
2021-09-08,1106.29345703125,1116.5995103115172,1095.054658449374,1115.689511959844,14301651,-0.003920249983643986
2021-09-09,1103.6773681640625,1109.2512142438177,1099.354724879374,1104.723848377905,8963249,-0.0023675335975846226
2021-09-13,1079.083740234375,1107.0441939852174,1077.4912130774987,1107.0441939852174,16311160,-0.022535373784035487
2021-09-14,1077.6732177734375,1089.2987144742633,1076.5583765209813,1080.6535496243034,8908356,-0.0013080033490119568
2021-09-15,1082.155029296875,1090.0949179081745,1077.695905241629,1077.695905241629,9071075,0.00415016144209504
2021-09-16,1104.860107421875,1108.750437452325,1077.013388880378,1083.6338341939222,13448882,0.020764276865104264
2021-09-17,1087.72900390625,1117.441336518829,1080.9265822690463,1112.9594649804742,34882133,-0.015626687220294692
2021-09-20,1089.4580078125,1100.3782281549334,1078.3784384748346,1079.3339306750968,11779819,0.0015882919201880142
2021-09-21,1094.16748046875,1099.5820973964808,1084.7486779581968,1094.3039621775245,9915736,0.0043134502537193475
2021-09-22,1105.9068603515625,1111.139381442334,1091.2326692117997,1095.6690469817631,10995912,0.010671904199628964
2021-09-23,1132.9344482421875,1136.1649964932392,1112.731907489886,1113.596411926489,15748397,0.024145437078750658
2021-09-24,1129.6583251953125,1140.009872555042,1124.7897556991463,1139.1453680882423,15192163,-0.0028959036507765342
2021-09-27,1148.6551513671875,1151.1350506158344,1126.2914067039237,1131.6150360883155,15373834,0.016676604542068044
2021-09-28,1159.3934326171875,1167.0603586138618,1143.354184437372,1153.0004562253168,18035258,0.009305140980268847
2021-09-29,1150.2022705078125,1169.380959813766,1146.6531442405346,1169.380959813766,9719875,-0.00795915113376666
2021-09-30,1146.2890625,1153.2735802131847,1137.6893908621353,1148.905443362043,13590654,-0.0034079917821006576
2021-10-01,1148.3138427734375,1155.6395643825465,1135.2550471541776,1138.417354693103,8958928,0.0017648202173144122
2021-10-04,1163.078857421875,1171.5875396173385,1154.3880792936034,1161.6455590320454,10918552,0.012776033673645083
2021-10-05,1187.217529296875,1188.491599387505,1159.074974662254,1162.6013541876137,13533634,0.02054168214955781
2021-10-06,1164.762451171875,1192.108616460151,1160.7811333493105,1192.108616460151,10258881,-0.019095196912496268
2021-10-07,1170.472900390625,1182.4624681330135,1168.334326130549,1180.7560859021985,6336665,0.004890693862803571
2021-10-08,1215.450927734375,1221.4343385648035,1174.613532001241,1176.3197940015025,15772493,0.037707286361498636
2021-10-11,1206.9876708984375,1237.632749168865,1203.666134554231,1229.1695592932124,14768666,-0.006987414479631829
2021-10-12,1213.8809814453125,1220.7972576970285,1201.800425485858,1203.5068077762007,6682011,0.005694922085583441
2021-10-13,1226.2347412109375,1237.405299921744,1214.5636292034492,1218.977260003142,9959762,0.010125638880027557
2021-10-14,1228.7144775390625,1236.47251177523,1222.7083196035724,1228.69173058792,8623469,0.002020194269226291
2021-10-18,1231.9906005859375,1249.0079672854492,1211.3784935963072,1214.24509076485,13594479,0.0026627530553829577
2021-10-19,1243.0245361328125,1251.897290898018,1232.1725560059265,1239.3616754056989,8833409,0.00891631609321505
2021-10-20,1228.7144775390625,1247.9842743668398,1224.6649184645307,1247.9842743668398,12710570,-0.011579069148597918
2021-10-21,1193.26904296875,1241.2728114223185,1184.487275783306,1240.999848015025,20831669,-0.029271846946292198
2021-10-22,1195.49853515625,1212.5615152599455,1188.2638017444342,1192.13138489237,11027475,0.0018666469314813883
2021-10-25,1183.8502197265625,1219.4322268467454,1169.3808726672285,1219.4322268467454,17198417,-0.009791257767264003
2021-10-26,1210.809814453125,1214.3816877777629,1184.464630979062,1190.81211393416,9750178,0.02251737904144539
2021-10-27,1195.49853515625,1217.9761316670556,1192.1086379430944,1206.6918395131022,9896298,-0.012726121274181395
2021-10-28,1182.39404296875,1200.298779292571,1178.708556028044,1192.1313011797697,9886181,-0.011022049503006193
2021-10-29,1154.0242919921875,1181.2794715076984,1138.303621720808,1181.2794715076984,14233025,-0.024286014996943245
2021-11-01,1154.729736328125,1163.0109514346836,1134.845649078283,1154.0244604038087,15481114,0.0006111039541139408
2021-11-02,1137.8939208984375,1159.3705299389735,1135.3686486246918,1158.0054723596763,10569130,-0.014687206091576813
2021-11-03,1130.06787109375,1146.6302984409235,1119.7845647630193,1140.2828162204378,11989430,-0.006901422144719257
2021-11-04,1137.0067138671875,1139.7595760808606,1132.9799021702054,1134.3220924997154,1705656,0.006121425811980512
2021-11-08,1138.417236328125,1146.6302085077364,1117.6913966426866,1146.3571247756795,20337183,0.001239788867907245
2021-11-09,1147.40380859375,1150.6798507830365,1131.637644937905,1139.805123815544,15682497,0.00786292399008265
2021-11-10,1160.235107421875,1163.920714976533,1139.1908094185892,1145.1287260147478,10253470,0.01112083088832076
2021-11-11,1162.35107421875,1169.6084350981216,1153.7057882040397,1155.7533749476677,10722478,0.0018220786802345306
2021-11-12,1179.8916015625,1182.462488249801,1163.4656563781518,1166.1502778119302,8712341,0.014977829101381403
2021-11-15,1172.929931640625,1184.0322480185664,1169.3808058406628,1183.031141558392,4803269,-0.005917737609819924
2021-11-16,1145.6748046875,1171.6559135252794,1135.255016670807,1170.3136027722971,11337581,-0.023511021085160778
2021-11-17,1121.1497802734375,1137.0524279565616,1119.7847223766223,1137.0524279565616,10202029,-0.021639064226108784
2021-11-18,1125.3812255859375,1132.5249718442826,1114.8022082606076,1119.3295736996563,8505625,0.0037670971871802753
2021-11-22,1075.5347900390625,1114.3246032878988,1069.7333541956211,1108.4549265855226,24124307,-0.04530382845734097
2021-11-23,1085.5904541015625,1092.597718814344,1050.6228528101806,1061.5658216102945,25326999,0.009306019315360575
2021-11-24,1069.915283203125,1096.5334264323562,1066.3434103717225,1082.9285842980569,16820296,-0.014544565536561338
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936,0.05845577140916533
2021-11-26,1097.761962890625,1127.33768989774,1092.7112978197426,1122.8785658449294,15763138,-0.03276171412592571
2021-11-29,1110.9117431640625,1137.530005740277,1091.6192015688714,1109.8197692785918,24325354,0.011907540359724009
2021-11-30,1094.4859619140625,1126.5643394154413,1086.9555172716214,1122.969719233949,32172299,-0.014896256533700011
2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610,0.025286687257181625
2021-12-02,1129.7266845703125,1135.8010837797613,1120.057665060323,1123.7432731717324,12720411,0.006404232277545087
2021-12-03,1095.7825927734375,1136.8474535768446,1092.028744565764,1136.801959680644,19222481,-0.03050692681559442
2021-12-06,1075.0113525390625,1103.404119692969,1072.5315739182363,1099.309066908383,10332254,-0.01913758256590188
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122,0.008114837283797914
2021-12-08,1100.2645263671875,1106.4981533356588,1094.895403830012,1102.994641711683,8744178,0.015104570100510594
2021-12-09,1117.71435546875,1126.1093048249602,1103.404235637729,1107.9543482561612,13213547,0.01573521667570972
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414,0.0010171407304733235
2021-12-13,1096.419677734375,1125.7451889893634,1093.8487910647625,1125.4722255996962,12901733,-0.020252953943382578
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.928585323525,12991523,-0.012317995447087282
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969,-0.0029241610492949915
2021-12-16,1093.8033447265625,1099.0814796358936,1077.764217447417,1094.6223552854042,9761279,0.012853053445740103
2021-12-17,1064.932861328125,1095.6689246022736,1055.6277943848347,1091.1415595298963,21049821,-0.026749173654019406
2021-12-20,1036.2216796875,1054.6495980178693,1022.4574879615028,1054.6495980178693,14325846,-0.027330658687851107
2021-12-21,1051.646484375,1067.458141823185,1042.9785726603925,1051.6919782743073,12836561,0.014775918892386192
2021-12-22,1076.60400390625,1079.243131836174,1056.5380624164334,1057.8575060271485,17658543,0.023454629794158917
2021-12-23,1076.217041015625,1082.9284735990054,1072.9409992159044,1080.19835852976,9072401,-0.00035949378672718536
2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494,0.003187159127918162
2021-12-27,1078.4921875,1082.0185663686743,1068.413724480792,1074.5336166000147,4017223,-0.001075368544022333
2021-12-28,1091.3009033203125,1094.2357415301187,1079.7663934022717,1080.926608302519,6374613,0.01180653091994699
2021-12-29,1093.16650390625,1100.674201497558,1083.8841830224792,1087.9338625439975,15425312,0.0017080603110260712
2021-12-30,1073.4189453125,1094.2812707813944,1067.276305271878,1092.02896140955,29333171,-0.018229703773760653
2021-12-31,1077.5367431640625,1084.703115610681,1073.828388538488,1079.7435583793856,9477290,0.00382881237780117
2022-01-03,1093.7806396484375,1095.6462506930534,1075.4437086416906,1076.1034905748938,5421611,0.014962528891534804
2022-01-04,1118.465087890625,1119.7846517979926,1093.848914455948,1099.2636517956478,10847728,0.02231711644093014
2022-01-05,1123.6976318359375,1127.0647821675334,1107.021469888781,1120.2396140596422,11643813,0.0046674163283711686
2022-01-06,1099.53662109375,1116.5996031111947,1096.123976548564,1115.3255331004264,14447422,-0.021735866958492316
2022-01-07,1108.409423828125,1118.4423946166428,1097.284358596875,1106.1116205329258,13112115,0.008037198660214859
2022-01-10,1109.3192138671875,1117.9644985565258,1099.3317388607832,1115.6894426415774,9246731,0.0008204701645057209
2022-01-11,1117.304931640625,1126.1320732620725,1107.9543693940095,1108.4094288062329,16205164,0.007172968126896142
2022-01-12,1147.130615234375,1148.8824912648995,1121.6044479448694,1124.4710447637096,14800442,0.026344232742582283
2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712,0.005616881071262802
2022-01-14,1155.2755126953125,1168.1523329319614,1149.2921017722908,1153.455515914101,19930176,0.0014582663915153951
2022-01-17,1161.3043212890625,1167.1057561240766,1154.3654186486065,1154.82047798332,8036453,0.005204933683706035
2022-01-18,1147.4493408203125,1165.9000062324892,1144.6964783846606,1162.4419883292344,6215029,-0.012002273796911267
2022-01-19,1147.3583984375,1156.6405988874542,1141.625203833563,1151.1804880553775,9755485,-7.925926107384067e-05
2022-01-20,1127.26953125,1142.0574560089742,1117.054465620327,1137.5528377304774,16494486,-0.017663890656533926
2022-01-21,1127.4515380859375,1138.5538554378695,1115.6895591579548,1115.6895591579548,13338594,0.00016144510184257875
2022-01-24,1081.97314453125,1139.6914253053906,1071.5988501296624,1126.1547030087693,21868937,-0.04117344982414336
2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205,-0.0019574573091077747
2022-01-27,1063.863525390625,1072.0537511885557,1051.5554999211186,1062.9080331478983,20020431,-0.01492178551334042
2022-01-28,1062.8397216796875,1081.0629157010064,1059.4499449788068,1076.103358864866,14667727,-0.0009628083198129895
2022-01-31,1085.931640625,1094.9408766634326,1072.0992089277,1073.9193259070898,12143683,0.021493964750476637
2022-02-01,1082.3370361328125,1101.4019884840088,1067.958677458383,1095.668914786197,13200509,-0.0033156479396043354
2022-02-02,1084.5439453125,1095.2139504085303,1080.6991087798986,1095.2139504085303,10017691,0.002036946155927493
2022-02-03,1070.5294189453125,1092.6885576552872,1068.0041465713057,1088.3886622160464,9572839,-0.01300626155980566
2022-02-04,1060.7696533203125,1068.573182403804,1056.1285525997844,1065.1832845018696,11061241,-0.009158577481965937
2022-02-07,1054.308349609375,1072.372315976767,1048.8026250078512,1065.638135750538,10714467,-0.006109773541831373
2022-02-08,1072.031005859375,1073.8283759531455,1051.077695211511,1060.4737500675897,12060849,0.016670026460835097
2022-02-09,1084.521240234375,1086.2047554004216,1072.918489334838,1078.9017802245178,11486225,0.01158365076473697
2022-02-10,1083.4063720703125,1090.0721909727154,1076.1488917844267,1090.0721909727154,12464491,-0.0010285105978755944
2022-02-11,1081.29052734375,1084.9761347999724,1066.593591416207,1079.857228868873,15943370,-0.0019548652755434722
2022-02-14,1064.068359375,1071.5305623649283,1052.4427424947037,1064.8418760134352,10719633,-0.0160556241093749
2022-02-15,1100.1962890625,1102.903657466319,1062.77153947328,1069.824176996969,11212671,0.033388972098690226
2022-02-16,1097.9212646484375,1107.0442358991004,1090.1860980638264,1105.6791781831728,10392840,-0.0020699759415115262
2022-02-17,1111.82177734375,1117.0089242641511,1096.5789142269996,1101.1745201113265,12853252,0.012581278264804858
2022-02-18,1103.1312255859375,1117.6915612787002,1101.1973736454247,1112.2314504381943,6775458,-0.007847206096295667
2022-02-21,1091.9832763671875,1109.0917498883975,1085.0216268966433,1097.488880416598,11107193,-0.010157142190871517
2022-02-22,1087.023681640625,1090.1633625619224,1067.9814753307442,1070.5977356852184,13494914,-0.004552168383698433
2022-02-23,1080.2213134765625,1095.0092390254035,1077.468571284383,1092.5294602510214,7310110,-0.00627745411105879
2022-02-24,1026.393310546875,1064.6826864402094,1020.7739713257804,1048.8026672886117,24846650,-0.051114923124496545
2022-02-25,1039.224853515625,1050.1450756675365,1035.7212210618118,1037.4729771115954,14570089,0.012424085192250833
2022-02-28,1073.62353515625,1077.1726610969984,1020.5919703644312,1020.5919703644312,21297446,0.03256430661644464
2022-03-02,1091.3692626953125,1092.484104167106,1059.8141821293812,1062.2029733991817,21471786,0.01639370347138777
2022-03-03,1082.155029296875,1098.7856965324477,1078.4011810031334,1092.0287696037128,10186748,-0.008478661712218278
2022-03-04,1058.1531982421875,1075.7848524224223,1055.787154408625,1070.643199306108,10805667,-0.022429327667531064
2022-03-07,1019.022216796875,1052.0333374144284,1011.0367133096933,1036.8358471079189,17983310,-0.037681566253089924
2022-03-08,1017.1793823242188,1021.9570845268836,991.9262347785384,1006.2591006780564,21289374,-0.0018100712391154962
2022-03-09,1071.143798828125,1077.01347494328,1016.565078233395,1017.406956117863,20414228,0.051693563086453585
2022-03-10,1088.50244140625,1094.3038764083778,1073.8283721325647,1092.028820377732,17980493,0.016075796200061127
2022-03-11,1091.64208984375,1097.0340801861346,1081.1313132856126,1081.1313132856126,12257423,0.0028802224466831497
2022-03-14,1100.605712890625,1103.1311056498985,1080.1984500463022,1086.06812572994,8340678,0.008177609290235066
2022-03-15,1075.3980712890625,1104.7463279779463,1065.114765849993,1104.7463279779463,15925769,-0.023169784426222157
2022-03-16,1093.5531005859375,1095.6234340578644,1081.609026403429,1083.8385885222203,11149828,0.01674122825283022
2022-03-17,1129.2034912109375,1136.3471174672695,1098.8996160284655,1106.9306141386928,21422098,0.03208038898617752
